Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.248268739,-0.813801636,-0.285838187,-0.78375359,0.15715899,0.583168178,1.298340579,-0.644183337,-0.779208227,-0.9259798,-0.449541313,1.350521867,1.884276553,0.201325901,-0.7293606,0.739859735,-0.877678886,-0.661243756,0.69421786,0.848418269,2.772921912,-0.711436069,-0.527141879,1.331135709,-0.094997673,-0.398101226,-0.648486001,-0.702653301,-0.621733868,-0.65902873,0.013662007,0.249091073,-0.964096352,3.025495438,-0.873850087,0.042512857,0.581765623,-0.785291223,-0.906859643,3.181714703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.674695394
-0.173659529,-0.398577479,0.116162226,-0.223331287,-0.303392325,-0.373075331,-0.16929399,-0.39612254,-0.128074006,-0.22159974,-0.402875787,0.331186309,2.075637759,-0.114880758,-0.10784825,5.622313827,0.060334713,-0.205450474,-0.235634217,-0.366377331,0.051782726,-0.402173628,-0.333462838,-0.176609088,-0.376522325,-0.02674892,-0.384840485,-0.429015502,-0.163725623,-0.424418227,-0.415823397,-0.049326802,-0.304092124,-0.292812185,0.972939685,-0.366010234,-0.12788537,-0.376656647,-0.410444535,33647722308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218740118
-0.585353907,0.414715301,-1.081491326,2.366670912,-1.188373714,-1.014470683,-0.996547654,1.24085284,-0.233624547,0.623343383,-0.30292374,-1.132588294,-1.242303989,0.086493161,0.25331702,-0.313748893,0.632933043,0.805068941,0.064621133,-1.16229173,-1.31326313,-0.253629572,0.333233832,-1.310248395,-0.463454834,1.085913856,0.271310294,0.299078775,0.24920659,0.044372165,0.055883055,-0.581406729,0.428742759,-0.478927215,2.735703782,-0.001851276,-0.74566044,-0.347798349,0.693389472,4.220752048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.619858486
0.377123114,-0.299649319,1.49734888,-0.759824746,1.035773817,-0.625982436,0.934474388,-0.558511799,-0.52150123,-0.904357923,-1.18146141,1.938799376,0.764015114,-0.415002834,-0.712778173,2.344031779,0.305548567,-0.447078293,0.998617091,-0.304894182,2.265834687,-0.584245923,-1.048723348,0.125419966,0.368703033,-1.126205531,-1.162175,-0.58232631,-0.562424711,0.786012721,-0.248679068,0.788639466,-1.265295192,-0.604072912,-1.542391613,1.455894165,0.240917442,0.522041329,0.43540891,14.38762275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.121780781
-1.027874306,-0.73380791,-0.123670172,-0.969194393,0.189067127,0.797204336,1.015253588,-0.799822828,-0.872505897,-0.951857147,-0.79648873,1.648729795,2.50559004,0.41845215,-0.837831404,1.618056265,-0.815159625,-0.615781268,-0.120336137,1.747418963,1.807432358,-0.313046265,-0.119002472,1.179290684,0.866553385,-0.50308919,-0.701800683,-0.443075605,-0.801156462,-0.821827791,0.285088711,0.463128907,-1.011203876,0.958574102,-1.016538416,0.357104963,1.533370451,-0.952523963,-0.978529833,13.78999996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.881174528
-0.330737909,0.350288225,-0.620023505,-0.784755459,-1.216674689,-1.393460481,-0.686318081,0.028859827,-0.453282579,0.868591379,1.394930424,-1.357299733,-1.102165911,1.304528555,0.914796608,0.245823929,0.386448973,0.042922638,0.579305782,-1.00774648,-0.92337153,0.936894927,1.033323332,-1.990111665,1.171939403,0.725957745,0.063011601,1.941358816,0.709886344,2.773054475,0.780198483,0.235779447,-0.680291162,-0.75462163,-0.690336027,0.014797399,-0.734532284,-0.788773405,-0.230291558,26.20000076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.883192836
1.23293839,0.669194809,0.356967433,1.33267805,0.233377212,-0.362167484,-0.85363648,0.857109336,1.10790319,0.71978699,0.362026651,-1.298849885,-2.319370839,-0.923020556,0.578851233,-1.842356594,0.743637827,0.651848996,-0.07812726,-1.531574749,-1.626254915,0.002097604,-0.242914129,-0.56236888,-1.360283407,0.28396967,0.737855706,-0.218340666,0.613542857,-0.107037314,-0.589110502,-0.586942344,1.34135068,-0.767629495,1.350023862,-0.392523069,-1.397866367,1.31605459,1.14404062,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272689784
0.136802888,0.278430544,0.61841542,1.105245065,0.239828292,1.275563106,-1.458010141,0.280777672,-0.381195108,-0.112676261,-1.08255318,0.782474121,-0.249869844,-2.077990815,-1.187535188,1.923321781,0.410668691,0.739307953,0.513042391,-1.189751975,-0.657539375,0.309729237,-0.826553512,0.556469738,-0.473788278,0.441837044,-1.807646203,0.251695767,-0.147757323,-0.338811482,-1.709836916,-1.746352224,0.565859246,0.760043574,0.923189392,-0.289906839,2.323948435,0.628326789,-0.691185694,57.91799927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969355387
-0.523252009,-0.231760171,0.238754255,-1.093749295,-0.349432799,0.231359193,0.93580804,-0.67624165,-0.910627092,-0.252982474,0.687423396,-0.822661062,0.839751517,0.404111686,-0.560736514,2.13448283,-1.122893989,-0.486066923,-0.835105224,-0.574363245,-0.65879781,-0.482364248,1.672712653,-1.280693572,1.16998494,0.678176669,-0.322583941,0.733854345,-0.441349578,2.180513251,2.80573409,1.144713837,-1.073353982,0.177188655,-1.143858609,0.686409096,-0.414633844,-0.690844409,-0.355102037,163.3855158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431813658
-0.692240544,0.738944851,-1.139098865,-0.138552129,-0.99044406,-0.248544315,-0.329061289,0.320813157,-0.443777486,0.29672807,1.948046863,-0.368027068,-0.781422433,-0.396370442,-0.467339212,-0.080858644,-0.949469122,0.012838733,3.305063993,-0.122175039,-1.144510986,-0.283851506,0.06664838,0.04261341,-0.594201588,-0.333162251,-0.43871743,1.473165317,-0.533221128,2.214259143,-0.470748303,-0.729253835,-0.560292637,0.121919619,-1.228320695,0.19941824,1.519751349,0.501965415,1.97113108,27.52723589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.810262882
-0.449598025,1.429781477,-0.335254761,0.274388691,-0.199106638,-0.677312073,0.356626345,0.319715385,-0.340373307,-0.542931517,5.407805425,-0.528489918,-0.471247111,-0.653384365,-0.360781372,-0.187997138,-0.666087253,-0.63196059,-0.153202147,-0.288500109,-0.277154891,-0.419218874,-0.013564211,-0.495851454,-0.019336795,-0.200411874,-0.482908778,-0.24646052,-0.160262535,-0.012468596,0.523275344,-0.329784979,0.100814313,-0.35948792,-0.432147582,0.110421513,-0.323976653,0.419504737,1.771475827,2.95527702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.090619158
-0.562497484,0.378439152,0.01218011,1.156397584,-0.526113219,-0.657194719,-0.485510391,-0.328650149,0.60332259,0.106702499,0.405064613,-0.555630818,-0.279661604,-0.629688387,0.334851561,1.69626117,-0.333900589,-0.527000947,-0.523314123,-0.617502879,-0.575816293,-0.569412305,-0.282628633,-0.61610151,-0.507754913,0.182506555,-0.560783774,-0.631698449,0.368845884,-0.583835793,-0.59341279,-0.32763002,2.499554406,-0.650051936,4.567115419,-0.506398938,-0.529911508,0.035766855,0.795966475,31110091322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.010077797
-0.288607838,-0.343494935,0.080380829,0.034276702,-0.39926716,-0.451751243,-0.38790261,-0.387965352,0.386104911,0.674455229,-0.434561981,-0.271710128,-0.006985876,-0.338331854,0.259111079,1.629504268,1.132793591,-0.057290494,-0.400793837,-0.453140339,-0.401008666,-0.400580969,-0.34108927,-0.403960058,-0.420625962,-0.021515638,-0.36823369,-0.46235438,-0.022585816,-0.451141497,-0.464899228,-0.25985469,0.53040126,-0.460693094,5.579124175,-0.434934579,-0.360172371,-0.31197873,-0.319931068,1.00594E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072850584
-0.390769718,-0.34835659,0.072164913,0.102095056,-0.424710498,-0.489453133,-0.456312857,-0.403767323,0.599332749,0.918505217,-0.452245368,-0.330402871,-0.003081328,-0.364755225,0.412628835,0.97056014,1.400055924,-0.021489901,-0.42998173,-0.477756823,-0.447155629,-0.410393672,-0.331733085,-0.445655843,-0.437893427,0.031536042,-0.371767182,-0.490679934,0.104257193,-0.474618161,-0.492722844,-0.226463299,0.779670263,-0.501426009,5.528287841,-0.448679277,-0.401028482,-0.305771583,-0.314253967,1.0527E+12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154245695
-0.322511773,1.468651214,-0.607620146,1.362596786,-0.778831594,-0.771625292,-0.892030571,1.599754357,1.037999588,1.117378481,-0.383848158,-0.926460374,-1.001789362,-0.761902084,0.90061823,-0.814557063,0.89537081,0.282818532,-0.617259837,-0.938685379,-0.997195125,0.086298123,-0.502622821,-0.933984673,-0.632361422,-0.56551807,-0.72032439,0.179883331,0.505127131,-0.271949716,-0.777178687,-0.580687488,1.49666624,-0.960448269,2.065803374,-0.917768333,-0.787973577,1.768756251,1.258448191,9288.162478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.967151265
-0.751012626,0.674250475,0.723330894,0.799490955,-0.567587009,-1.261432924,-1.161450728,1.174990589,1.58761939,0.45391897,1.177824994,-1.900752073,-1.525423026,-1.620767622,0.744295379,-0.345523457,0.399254445,-0.63869822,-1.103264388,0.369599141,-1.522481307,0.887732401,0.537808348,-1.681566009,-0.156381863,0.315856848,-0.033567056,0.354616147,0.416917195,0.27746605,1.167298562,-0.65186731,0.914350738,-0.102265494,-0.206221574,0.250550154,-0.51907034,2.011925142,1.385239866,10.40538114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515887107
-1.033615107,-0.328648419,-1.348754665,-0.24118064,-0.088125291,-0.773845392,-0.75569074,-0.06364052,-0.273585547,-0.921587547,-0.167874749,0.092123351,2.344472006,0.795894382,-0.589096281,2.77554052,0.187098003,1.171381466,-0.434953316,1.58633493,-1.516385599,-0.413097545,-0.422306487,-1.166711502,2.246985256,-0.72700379,-1.136109995,0.859968375,1.110991384,0.19170467,-0.151927514,0.701687355,-1.346314633,-0.205049387,-0.451778301,0.542457091,0.197695369,-0.069657292,-0.250711885,21.94190503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.604095015
-0.431640705,-0.37223437,-0.080859023,0.083290578,-0.443264217,-0.51340074,-0.483565114,-0.421012672,0.575401971,0.701589483,-0.472772852,-0.338763766,0.250220697,-0.354319814,0.328571034,1.883894397,1.557324785,0.102647438,-0.454544407,-0.486778661,-0.485387451,-0.435196826,-0.359316188,-0.479551754,-0.421603662,-0.042313584,-0.41863393,-0.507692795,0.258163355,-0.492894638,-0.513997739,-0.191152527,0.467895726,-0.523005955,5.270938691,-0.459981164,-0.412205738,-0.31919781,-0.335410258,2.30982E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.111678531
-0.91128705,-0.477664776,-0.566188316,-1.07669978,0.058010531,0.854742225,-0.218395958,-0.369006703,-0.83131222,-0.595505005,0.165813456,-0.587860637,1.502996182,0.403415155,-0.581138115,1.319880121,-1.035584525,-0.508402138,-0.905797805,-0.010321695,0.192260602,-0.655389826,0.535326668,-1.101754297,2.311925591,1.98127165,0.173136145,0.291863055,-0.259427338,1.77269574,2.769926896,0.301007249,-0.895998675,-0.393688513,-1.067369417,1.405236687,-0.475272374,-0.613066743,-0.417567007,161.7291921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429090007
-0.334724984,-0.313019563,-0.926284925,-0.15950348,0.101554657,0.636471996,0.720210871,0.114099782,-1.476308171,-0.359371877,-0.433082464,2.338265133,0.146261433,2.536357726,-0.837128161,2.349990233,-0.033824632,0.497970377,2.034457102,-0.713832165,-1.35986388,-1.198222396,-0.162109055,0.435518142,0.612209059,0.190223475,-0.627152664,0.111849192,-0.488010001,0.510514768,-0.226328474,-0.478315873,-1.399697764,-0.410915896,-1.160917107,0.11251573,1.32226887,-0.606551383,-1.042591443,33.83513749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.573544898
-0.334681099,-0.381467927,-0.025250912,0.020078702,-0.437461598,-0.500978063,-0.385768624,-0.428736953,0.196625892,0.787941843,-0.48294973,-0.153959071,0.031500289,-0.305658967,0.231919684,3.002359146,1.529276183,0.085883711,-0.385994605,-0.51024514,-0.472921534,-0.464505593,-0.376307635,-0.441129082,-0.456671409,0.060220609,-0.412004038,-0.515767406,-0.039308024,-0.503434603,-0.521187742,-0.28702532,0.324054517,-0.522959553,4.803107412,-0.479252744,-0.34564865,-0.350796032,-0.398199419,3.35463E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.142945993
0.315107278,0.142943944,0.890837015,1.239990265,0.621255964,1.141986662,-1.613791758,0.33309899,-0.392414365,0.027388881,-1.264199931,1.063000349,-0.418450566,-2.238376546,-1.493848132,2.025035739,0.208766802,0.508625865,0.267276132,-1.222219829,-1.303693645,0.476446236,-0.768335335,0.336023954,-0.613286,0.444266048,-0.45458018,0.107838792,-0.055986552,-0.016493395,-1.166196886,-1.963383585,0.520327955,0.723500821,0.879134926,-0.398264852,2.138104973,0.682690817,-0.785887911,60.09999847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909413496
0.181804634,0.714834103,0.368304787,1.35013785,0.127659428,0.398385457,-1.931061615,0.999998853,0.30694022,1.03128275,-0.672486389,0.137285242,-1.008186665,-2.402726518,-0.570212112,1.291179737,0.770182536,-0.132237559,-0.463124927,-1.715684019,-1.737342101,0.825530968,-0.472750742,-0.442670072,-0.520879813,0.672721165,-1.004576984,0.517504909,0.560821074,0.14209815,-0.417402309,-2.223445726,0.9975924,-0.0083052,0.842376143,-0.057637498,1.302008778,1.458428261,0.012149656,64.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.097460223
-0.776935514,0.444205631,-0.109381134,-0.008998991,-1.379859195,-2.462839041,-0.914232145,1.037418439,0.826483415,1.729996761,1.237491357,-0.238725919,-0.19663344,0.353977956,0.104720887,0.400315444,1.585117581,2.279320224,0.827058321,-0.830578737,-1.001919281,-1.238998217,-0.259382329,0.693961463,-0.489330076,-1.178032051,-1.008199749,0.475195687,-0.367784837,0.508622604,-1.206724009,-0.437730978,0.511713313,-1.394218719,1.086388728,-0.31617035,0.737525049,1.297459392,0.414949415,38.54061304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.852018823
-0.739225596,0.554727217,0.244729233,0.887717838,-0.326555243,-0.525765903,-1.05224757,-0.118531868,1.595469271,0.746145875,0.017483071,-1.939448232,-1.397778032,-0.9667858,1.008650397,-1.534093254,1.661671734,-0.072269132,-1.336464253,-0.258915756,-0.349477499,0.943336677,-0.013929433,-0.274146454,-0.758603737,-0.599770504,0.846780073,-0.092088263,0.67248873,-0.235358256,-0.846510576,-0.095922863,1.68460406,-1.906526546,2.183904729,-0.486738392,-0.534169271,0.715974466,1.241843725,59.18534073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.036363075
-0.281249997,-0.306953086,0.045882883,0.037706042,-0.359543718,-0.40080445,-0.355361915,-0.347439154,0.374464249,0.560763662,-0.388062165,-0.30937375,-0.14557856,-0.317243431,0.209158552,0.99137638,1.104280644,-0.107351116,-0.369240744,-0.400673196,-0.366593871,-0.353312975,-0.309717254,-0.362601096,-0.382639346,-0.087606002,-0.325780385,-0.407233574,-0.032229436,-0.396875372,-0.409805035,-0.258058586,0.515907706,-0.409469536,5.807841924,-0.391366988,-0.336585892,-0.280673531,-0.273382067,5.79358E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.047458675
-0.857092468,0.679545698,-1.259385342,-0.205863688,-0.955947128,-0.300863337,-0.236847935,0.220111072,-0.459348057,0.143444143,2.087083431,-0.500252024,-0.735239553,-0.627266939,-0.494284011,-0.310983909,-1.066008775,-0.010761556,3.037194108,0.107790037,-1.061540571,-0.111727181,0.168041372,-0.016661195,-0.277268971,-0.580520804,-0.441244431,1.614920166,-0.425246211,2.365463201,0.033719105,-0.679607612,-0.551529017,0.003108665,-1.18949276,0.353479764,1.428484148,0.382150243,2.009213203,56.79527936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.82904259
0.314594553,-0.505352161,0.282795988,-0.237336386,0.718889532,-0.896019285,0.38954811,-0.053359443,0.130617501,0.357749546,0.073834489,0.221470449,-0.343634169,0.8369983,-0.228251113,-0.621189556,-0.725670251,-0.925546477,-0.87557742,0.562168516,-1.518361111,0.198757158,0.571253789,-0.830151,-0.153297556,-0.24642166,4.418870755,-0.514437434,0.260082697,0.92103713,2.492790683,0.405447284,-0.414499321,-0.475825077,-0.559863908,-0.166925465,-1.341198129,-0.210080567,0.085191135,3.630000114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.614375547
0.230483215,-0.842928687,-0.263610775,-0.766410662,0.117054249,0.526233113,1.184382014,-0.687933028,-0.811858155,-0.933427036,-0.463841998,1.516908629,1.931637815,0.015650746,-0.747310348,0.742355629,-0.894674828,-0.699245106,0.706352328,1.063850188,2.957023666,-0.731299463,-0.618358885,1.523075053,0.047820536,-0.409895532,-0.621974831,-0.755699395,-0.65861865,-0.629030879,0.253073798,0.249469266,-0.963194229,2.452233361,-0.894872596,0.089758274,0.725003898,-0.802474895,-0.956055068,3.160378717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.663260039
-0.186151223,-0.393775714,0.128031394,-0.213525531,-0.306124376,-0.370924923,-0.167850903,-0.393997681,-0.123640642,-0.187692957,-0.382735101,0.339278784,1.971384823,-0.187111206,-0.111689551,5.679553962,0.080297603,-0.196837271,-0.246737712,-0.352927899,0.04412255,-0.398628576,-0.335353955,-0.174997602,-0.361644038,-0.017152848,-0.373545287,-0.425556484,-0.176290278,-0.418814428,-0.411226984,-0.044527868,-0.274360364,-0.288424846,0.892224758,-0.35370238,-0.128024885,-0.376814449,-0.407641905,33632701546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206765161
-0.567352576,0.434412146,-1.077327622,2.291055752,-1.209787931,-1.02045692,-1.00216611,0.933050421,-0.242842058,0.691983595,-0.307309991,-1.15990446,-1.252188332,0.119707096,0.218860677,-0.271767728,0.55987472,0.894624651,0.165971247,-1.16995585,-1.347996653,-0.283651189,0.339361218,-1.334410446,-0.453584006,1.147821473,0.420499767,0.454872254,0.10183358,0.065081154,0.038003975,-0.596292614,0.397132396,-0.436452589,2.687759993,-0.023776428,-0.745285676,-0.370727758,0.776482611,4.18974453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693579399
0.217242932,-0.025983497,1.422168025,-0.886633075,1.654312445,-0.421577066,0.626902417,-0.244909958,-0.503155044,-0.789888839,-1.151388595,1.667173483,0.991087961,-0.21026068,-0.720992089,2.749349242,0.320839673,-0.286723889,0.860323946,-0.288342645,2.052858064,-0.704245447,-1.199760882,0.007900885,0.4425254,-1.09062881,-1.211663109,-0.722947012,-0.454722862,0.8279443,-0.314413428,-0.568918283,-1.306659617,-0.413102349,-1.50637219,1.352362007,0.602494238,0.361343592,0.342413685,14.88524894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.023841974
-1.003184513,-0.733207059,-0.159921568,-0.953855298,0.185382954,0.780666476,1.029312478,-0.781869663,-0.90052642,-0.963854469,-0.795201871,1.656593297,2.483857546,0.330704046,-0.836531761,1.556601646,-0.799868159,-0.607217587,-0.15258887,1.715255137,1.896573412,-0.320574874,-0.151922243,1.185299336,0.829995802,-0.514558666,-0.711875495,-0.510558972,-0.813200367,-0.819199876,0.586682683,0.459359991,-1.011183845,0.881324753,-0.99385196,0.342036439,1.566600913,-0.941856311,-0.979853134,13.73999977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.862529598
-0.273544333,0.174261528,-0.430881714,-0.78993351,-1.153019301,-1.334562197,-0.497447456,-0.045607214,-0.428864524,0.799576288,1.380514016,-1.399110748,-0.9997163,1.390599583,0.892364734,0.367907565,0.365890375,-0.013332939,0.664427615,-0.872636389,-1.062247661,0.728976166,1.31394789,-1.976014095,1.25545091,0.664427615,0.079455892,1.965485355,0.494987477,2.976075,0.170227147,0.164175961,-0.681007542,-0.654784837,-0.78993351,0.075421511,-0.846413299,-0.816156214,-0.142430041,25.57999992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75765885
1.181678585,0.730010375,0.327326414,1.312784876,0.211347983,-0.366384264,-0.934751698,0.861116666,1.126210772,0.755943536,0.366226155,-1.290611866,-2.327216132,-0.854070967,0.585216986,-1.813596268,0.733611867,0.660855463,-0.072475749,-1.542018873,-1.670243915,0.086004464,-0.305153404,-0.575290038,-1.346079954,0.318682119,0.740815951,-0.150274957,0.702636178,-0.176928636,-0.69487051,-0.555119923,1.335836514,-0.717922147,1.356006628,-0.39663971,-1.390742468,1.309183384,1.10964215,60.68999863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.202569218
0.094635541,0.361132434,0.686865311,1.126926203,0.269536481,1.197662626,-1.535769262,0.34495245,-0.346896444,-0.02664548,-1.200408478,0.88262629,-0.364680654,-2.400112501,-1.228087882,1.85889044,0.370358902,0.688871486,0.432804358,-1.234907246,-0.683861964,0.317139403,-0.618340678,0.509958706,-0.485426594,0.478401615,-1.564117391,0.25482759,-0.306647457,-0.176942846,-1.41047691,-1.775656405,0.568125546,0.694754839,0.827267993,-0.309589644,2.346687387,0.646082262,-0.675437864,57.61999893,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033057299
-0.385040301,-0.365880053,0.305378546,-1.130901347,-0.217404805,0.474487082,1.325959511,-0.799998593,-0.956654635,-0.407892608,0.495927865,-0.7724888,1.04984235,0.574729198,-0.682188349,1.89623999,-1.145595707,-0.53927641,-0.849782269,-0.326304351,-0.686236967,-0.61233108,1.621080257,-1.398276336,1.168420292,0.970534358,-0.358315066,0.527635875,-0.540185483,2.09727127,2.360155334,1.165440879,-1.157082411,0.353092034,-1.13361943,1.047859578,-0.444430848,-0.791236381,-0.493894679,175.0726155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182529313
-0.770203546,0.76347131,-1.189515737,-0.163671191,-0.964509857,-0.175048665,-0.230156721,0.352914619,-0.47227623,0.298781676,2.038686012,-0.389224232,-0.670060328,-0.548117079,-0.534070313,-0.251807525,-1.007491546,0.487747052,3.03786055,-0.097415196,-1.24615033,-0.31778272,0.004501392,-0.214723544,-0.568858344,-0.315398644,-0.268922486,1.405915692,-0.594990816,2.086242221,-0.456355495,-0.696175633,-0.512150912,0.169418021,-1.244009414,0.272260426,1.656864975,0.558807101,2.1222692,27.70149583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.863827728
-0.2933527,-0.433499426,-0.259124848,-0.085634148,-0.103063545,-0.404636301,0.064162815,0.173513527,-0.335392861,-0.505414157,4.799235762,-0.391630346,-0.187444635,-0.54482614,-0.644366136,-0.174571962,-0.544596167,-0.477910106,-0.226107704,-0.296067198,-0.235602006,-0.26166613,-0.288651253,-0.51550884,0.126308099,-0.087049679,-0.243625456,-0.378975544,-0.082790526,-0.075929529,0.284848125,-0.306257516,0.384459445,-0.388437144,-0.336657489,0.047856353,-0.26508979,0.311397,3.588833678,2.68324419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.112625258
