"","Series.Code","year","Australia","Argentina","Austria","Belgium","Brazil","Canada","China","Colombia","Ecuador","Egypt, Arab Rep.","Finland","France","Germany","Hungary","Indonesia","India","Iran, Islamic Rep.","Italy","Japan","Malaysia","Mexico","Morocco","Pakistan","Philippines","Poland","Portugal","Romania","Russian Federation","Serbia","Slovenia","Slovak Republic","South Africa","Korea, Rep.","Spain","Turkiye","Sweden","Thailand","United Kingdom","United States","Ukraine","Uzbekistan"
"303","NE.DAB.TOTL.CN",2018,0.100078465937611,0.100655237342163,0.100014507987659,0.100018351598721,0.100303295535651,0.100097568481752,0.103972617086474,0.145246806185524,0.100002921572958,0.100212530273545,0.100008502002068,0.100102571057294,0.10013638138084,0.101815098190846,0.752708818007768,0.108467193169287,1,0.100073775809277,0.124323834344416,0.100057236296199,0.101017360401371,0.100055456250719,0.101891531722878,0.100890780446252,0.10008926705537,0.100007095503455,0.100041529899863,0.104086231841329,0.100239175204403,0.1,0.100002020339811,0.100230930164986,0.179334867386314,0.100049386277699,0.100162968502037,0.100204618148738,0.100644689268234,0.10009396487264,0.100922153217806,0.100167472279146,0.120919418025487
"304","NV.IND.TOTL.KD.ZG",2018,0.66880579153336,0.364949569266528,0.63810041619508,0.514990290791522,0.528815679511703,0.641201702966296,0.74964011628171,0.510201689905687,0.453861491189207,0.777029278578241,0.394812599008785,0.577931344196171,0.53614362563497,0.683644649146059,0.68658997623209,0.728930247178675,0.1,0.579365129418833,0.599134969097632,0.642728613700722,0.516677242401914,0.634549345836745,0.897161409840815,0.8153631506998,0.749752120993525,0.687827799360422,0.693041896323668,0.623034141086352,0.61560854611005,0.669090881737598,0.801756570934225,0.523212274974789,0.584054880751513,0.522613115657248,0.520241358040264,0.542884928557693,0.62202544645952,0.575695940626526,0.633373983966656,0.615849332199905,1
"305","NV.IND.TOTL.KN",2018,0.100100979504685,0.100031040278968,0.100016176824516,0.100013671790737,0.1001632469399,0.100097906604019,0.106529589710657,0.144886724877337,0.10000214148231,0.100241218132992,0.100007917311543,0.100075951299183,0.100171656654741,0.101952447006266,0.912038109182445,0.107772387812699,1,0.10007023137971,0.132328673131876,0.100097391070837,0.101054157502077,0.100053424950049,0.101323843054297,0.101088971951109,0.100117150263398,0.100005070636074,0.100023519050025,0.105112406524795,0.100233992533895,0.1,0.100002692146681,0.100201597485821,0.221330500077834,0.100043345868738,0.10008993716716,0.100191279592041,0.100733803700786,0.100067118934635,0.100705654109655,0.10011054933313,0.105896102522971
"306","NV.IND.TOTL.ZS",2018,0.377712627974043,0.36076919013651,0.426521810032873,0.169693950644663,0.162312346233595,0.396811484329707,0.99829411050206,0.487571087509008,0.713042972247079,0.809695954873284,0.371813052025867,0.1,0.503973229932326,0.415259294181636,1,0.468271568627128,0.888329689905815,0.270158121473537,0.570786920443427,0.942573241006029,0.657394126843199,0.421527966061227,0.155924094277641,0.634032806591142,0.561908320825584,0.184282223262844,0.568350767966159,0.713509034184913,0.431755654379244,0.543774831992953,0.583738361824859,0.356059201943527,0.773059741871411,0.206906228582713,0.58775316057838,0.292209011724305,0.800876105958212,0.122841352323994,0.157594889139625,0.343750099553978,0.522091747275955
"307","NV.IND.TOTL.CN",2018,0.100048930818185,0.100394756947982,0.100009601013101,0.100008397334636,0.10014730497539,0.10006089319274,0.104131815045953,0.130096891583818,0.100002494579429,0.100174297387284,0.100004875804345,0.10004454970854,0.100102641810827,0.101231507540765,0.767899243948664,0.10565382970617,1,0.100041576035041,0.11826255949316,0.100061334351256,0.100828683732642,0.100032708442987,0.100823861777846,0.100630983659554,0.100067809887579,0.100003015225216,0.100029950125991,0.103829090842429,0.100145068786605,0.1,0.100001512728698,0.100141543935348,0.173213950758897,0.100025623623023,0.10012374516398,0.100118884012102,0.100642990525035,0.100041938557674,0.100431926199197,0.100092483382612,0.113356205521498
"308","NV.IND.TOTL.KD",2018,0.153975953283392,0.119753190267943,0.115906365020552,0.113516608415528,0.154224647486116,0.165612202493265,1,0.112208303752081,0.103319854236335,0.120325554342433,0.108026940061457,0.172930125276923,0.264231291552254,0.104149038649894,0.163483581157493,0.214269847883623,0.122194814034899,0.167473426266806,0.327791538986066,0.120113423016067,0.157498641312161,0.103299256236468,0.108613090669983,0.117640170927282,0.125413564582382,0.105311263505266,0.10859218484112,0.170862161168776,0.1,0.100473969034214,0.103042227940514,0.111891539394357,0.190359740109334,0.14182513842204,0.144607487964064,0.117880318157131,0.1243531885151,0.189525394764335,0.706978549798927,0.101705277932846,0.102192386252474
"309","NY.GDP.DEFL.KD.ZG",2018,0.139199814911758,1,0.13939059406777,0.133219372925501,0.196245625533055,0.134666358247367,0.174968120484885,0.199179839652314,0.138979707131437,0.55878361509946,0.142897036578849,0.12128070950376,0.143018138094902,0.20380878879364,0.18178900173565,0.183200313616517,0.774104243965966,0.122905929288067,0.1,0.113411549014322,0.205941960018543,0.120145031937017,0.182291358479049,0.180126051048936,0.126363921437293,0.138853881282978,0.233044732013941,0.314098682965211,0.142321227760754,0.14526836465356,0.143602546232433,0.180235251390084,0.110376846692845,0.126704594387612,0.452792736442042,0.151355997716539,0.130623444861471,0.137245010825788,0.151508831643808,0.429727426862413,0.677754155913732
"310","NV.IND.TOTL.CD",2018,0.154301286553879,0.118252335830585,0.116768551138425,0.11471595126714,0.156683829070976,0.167383734499825,1,0.112591935272286,0.103613952674445,0.112170518722944,0.108710782251607,0.176365602877453,0.275428471527257,0.104476582773863,0.165629370130827,0.214675343145623,0.117927529043846,0.171294679023381,0.33672216988229,0.120362877153387,0.160177588516023,0.103145941035793,0.108717559159388,0.115229634664285,0.125586601487129,0.105537987695537,0.109398622094513,0.186150270247895,0.1,0.10039620683846,0.102975821595987,0.113492354560301,0.193954459092937,0.144091468361327,0.13533477088791,0.117880757943518,0.126689388003968,0.181511011287164,0.723703851504117,0.102875402715599,0.100277922992228
"311","SL.TLF.ACTI.1524.FE.ZS",2018,1,0.452288803535396,0.783376473417182,0.376912270077635,0.711439668711193,0.93383251839513,0.6603756333461,0.641660448059779,0.473271017706703,0.120966587715956,0.799246093112798,0.47377136249271,0.69192711670129,0.369110374564743,0.539751266990415,0.1,0.133099382168525,0.286135178978084,0.69708670982895,0.496723583611427,0.426725503120669,0.177659263351797,0.224673825080918,0.368094088358858,0.425365255968198,0.439890225145214,0.319906901316648,0.420846735189138,0.312011187428696,0.481713955746713,0.326629945159293,0.295328604375627,0.445237395380036,0.423879937529964,0.430149575595613,0.818164481961633,0.47252053034917,0.813270717503807,0.718647401063016,0.440499984940153,0.396768753212643
"312","SL.TLF.ACTI.1524.MA.ZS",2018,1,0.555400150808064,0.825343739983602,0.260692716998824,0.864514481818696,0.903886685393695,0.711196486645271,0.842873832204721,0.709947208637379,0.339255839328689,0.666404032206891,0.45441055509546,0.686352049629159,0.37492056271956,0.772572063203423,0.45449110904564,0.478428852935493,0.230488521446423,0.573333243373451,0.632673679722722,0.766486857928779,0.421345157022555,0.838118535752606,0.508411371395986,0.418967508796496,0.363677060648534,0.322350347679289,0.382194553675006,0.366155478176772,0.481189286153817,0.426946731138296,0.19123718722892,0.1,0.333271403356228,0.764754025626439,0.710068116427104,0.614639817855153,0.807410647418213,0.651412772976643,0.431621396775776,0.645468613979272
"313","SL.TLF.ACTI.1524.ZS",2018,1,0.420868832012019,0.772450759359288,0.221854882776072,0.74546235743951,0.90826794341422,0.638058295963352,0.690101517062228,0.514066371019516,0.1,0.699932167250731,0.382910081017993,0.642902346203927,0.27613693398734,0.590452050967991,0.157111189289345,0.175571609315801,0.149560169796681,0.586890249320509,0.491087529005553,0.511155825878172,0.177647625301658,0.428603085333306,0.345012356205874,0.333980903308267,0.314116104683454,0.218557644379025,0.312426781953297,0.236285323194624,0.403120849956513,0.276075907805433,0.133135081634811,0.179866113353414,0.289224099630893,0.514982229596818,0.734451246602541,0.464953959481169,0.781630075400203,0.640928079341973,0.350853710907743,0.43299937731555
"314","SL.TLF.CACT.FE.ZS",2018,0.947624523157601,0.728112329869016,0.857987092718888,0.732230639610773,0.795936429337457,0.964216001542451,1,0.87976096043782,0.829592343778456,0.120552160625538,0.857435358881104,0.769650145540055,0.859189030602562,0.716249977188571,0.802478459224377,0.160809187078321,0.1,0.566335324299604,0.789749117704012,0.76864522324069,0.609449565317507,0.213283246880973,0.180159372236137,0.652307708626237,0.710732563642637,0.829868210697347,0.656327472991791,0.857120028710872,0.675657926523937,0.815503361705254,0.786931291222132,0.709471468466003,0.803404605357257,0.789256465991092,0.432421103042558,0.961477026395153,0.932057661113735,0.899741693183954,0.864489659354469,0.732703522113976,0.681057100652046
"315","SL.TLF.ACTI.FE.ZS",2018,0.884801159233618,0.679616808887458,0.865673804540332,0.756126227660602,0.706858798905168,0.913057478666881,0.821043310255997,0.730767992271776,0.667155047496377,0.114490420222186,0.928562228304621,0.812928674931573,0.898277250040251,0.76525519240058,0.623973595234262,0.145499919497665,0.1,0.639188536467557,0.859008211238126,0.627016583480921,0.512397359523426,0.161439381742071,0.152165512799871,0.519062952825632,0.742650136853969,0.875092577684753,0.673385928191918,0.828578328771534,0.700483014007406,0.865239091933666,0.781339558847207,0.604701336338754,0.687151827402995,0.82205763967155,0.377201738850427,1,0.797858637900499,0.883352117211399,0.798583158911609,0.703236193849622,0.580647238769924
"316","SL.TLF.CACT.ZS",2018,0.869750347496183,0.661420279719051,0.722571919848315,0.47451051801972,0.752975024206118,0.862149802045791,1,0.965105496502192,0.905335977408795,0.1,0.655892454544337,0.523915513178497,0.719462509950429,0.562264857987842,0.939539354491794,0.259961630446815,0.123493289940975,0.326986527164448,0.727063318988316,0.84038380096684,0.659692859063278,0.172725635289797,0.363954014525428,0.639999973641249,0.548790792361586,0.644491372781253,0.501804212479637,0.774049898870265,0.484875305541839,0.63412671705288,0.667984662722225,0.50802303227541,0.791324369015467,0.603378049487673,0.438925151694604,0.82690973534058,0.944721748252854,0.781650707908152,0.743128581495104,0.547857956212845,0.659105586121942
"317","SL.TLF.ACTI.ZS",2018,0.874644684479818,0.647981807845367,0.837805571347356,0.633143831722569,0.676122797043775,0.884877771461057,0.822200113700966,0.760289937464468,0.694542353610006,0.103069926094372,0.867481523592951,0.719613416714042,0.885389425810119,0.717566799317794,0.65923820352473,0.211540648095509,0.1,0.558442296759522,0.899715747583854,0.630841387151791,0.523649801023309,0.122001137009665,0.269869243888573,0.457646389994315,0.678681068789085,0.806083001705515,0.615235929505401,0.78152359295054,0.601677089255259,0.79968732234224,0.731125639567936,0.411341671404207,0.639283683911313,0.772057987492894,0.363246162592382,1,0.788686753837407,0.865946560545765,0.735730528709494,0.580699260943718,0.546674246731097
"318","SL.TLF.CACT.MA.ZS",2018,0.561841465022746,0.553908386628863,0.41348150590097,0.1,0.614185600316475,0.511908584426717,0.739018098503329,0.934044603415307,0.877656194369352,0.455247807740489,0.259949083536625,0.145033081690511,0.402047998945076,0.362381716885342,1,0.664118777609283,0.537613799696709,0.11376658205314,0.569735972835761,0.815901134041009,0.801162128304872,0.474536658534977,0.878239500230764,0.627330157578954,0.328276422496207,0.308248796729742,0.331620788554098,0.577513582119074,0.24649358805301,0.291954358145974,0.441947781367441,0.226038125535703,0.667424276389531,0.28176564251335,0.642379804839453,0.43459800883497,0.780784697039624,0.46166446891277,0.444436770620426,0.310932122370936,0.623674556603153
"319","SL.TLF.ACTI.MA.ZS",2018,0.843786982248521,0.699556213017752,0.772337278106509,0.396005917159763,0.711538461538462,0.791420118343195,0.839349112426035,0.94008875739645,0.886390532544379,0.50207100591716,0.683579881656805,0.530917159763314,0.834467455621302,0.670266272189349,0.883727810650887,0.699556213017752,0.551775147928994,0.501183431952663,1,0.750591715976331,0.814497041420119,0.484763313609468,0.921005917159763,0.50784023668639,0.597485207100592,0.644970414201183,0.585502958579882,0.712869822485207,0.461242603550296,0.635650887573965,0.66094674556213,0.1,0.612130177514793,0.677810650887574,0.641420118343195,0.923668639053254,0.827366863905325,0.819378698224852,0.624112426035503,0.400443786982248,0.645414201183432
"320","SL.TLF.TOTL.FE.ZS",2018,0.927532885033487,0.789705624456315,0.922704789806447,0.924282055731311,0.826692909616735,0.946723907957248,0.871911756141136,0.799773270502858,0.75578539488577,0.147275157588885,0.962522880668635,0.973122540447162,0.920478037709366,0.882808879780485,0.696193501757017,0.135205841235654,0.1,0.800020898589632,0.84532070038515,0.682224039026889,0.647025166825355,0.278392727154002,0.139620993373007,0.670375627321943,0.867328255051304,1,0.820291450080555,0.980181858512625,0.874991494421503,0.901859986525022,0.878150329667179,0.902393786501328,0.784239448898335,0.919093066120535,0.488819427888348,0.949133668459874,0.890364837701486,0.932797289857218,0.907450241380967,0.96553178292736,0.717917232296776
"321","SL.TLF.TOTL.IN",2018,0.113921492373775,0.12162861098077,0.104091753541399,0.104660784295112,0.215407734436047,0.121902090250139,1,0.12832906689462,0.108157792651764,0.132780276875369,0.101946990774852,0.133638870044355,0.148661123821891,0.104201438577416,0.250058171858142,0.642065076841395,0.131278058416805,0.128503739001532,0.176459735012227,0.116926208327076,0.160650966738843,0.112259558600871,0.177803761512467,0.148508370800346,0.119404521406357,0.104772344318094,0.109033470547712,0.183703580977827,0.102533621224724,0.1,0.101940687506513,0.124412149932674,0.131169024465191,0.125001744291161,0.136757026679069,0.104941470864649,0.144457901000981,0.137863102247338,0.285106014639069,0.122922981519502,0.114607024132455
"322","IC.TAX.LABR.CP.ZS",2018,0.436761487964989,0.598249452954048,0.686870897155361,0.931072210065646,0.797155361050328,0.269365426695842,0.915317286652079,0.387527352297593,0.291028446389497,0.588402625820569,0.491903719912473,1,0.444638949671772,0.592341356673961,0.249671772428884,0.421006564551422,0.531291028446389,0.706564551422319,0.387527352297593,0.344201312910284,0.550984682713348,0.480087527352298,0.312691466083151,0.192560175054705,0.517505470459519,0.549015317286652,0.529321663019694,0.738074398249453,0.419037199124726,0.37964989059081,0.803063457330416,0.1,0.287089715536105,0.724288840262582,0.409190371991247,0.718380743982495,0.127571115973742,0.233916849015317,0.214223194748359,0.604157549234136,0.363894967177243
"323","NV.IND.MANF.ZS",2018,0.1,0.437843788619677,0.55078227572259,0.36089009936207,0.293777444579847,0.266757064258995,1,0.319207316662673,0.433179528316766,0.524868340296503,0.459630850169526,0.27106801071437,0.681729669875645,0.619097567484027,0.674564773828829,0.471350238313566,0.481136037674112,0.476581799934974,0.705427419155664,0.742482692925682,0.57993312702659,0.470423422691519,0.337600155967793,0.643360696195487,0.547723728782871,0.364507390578553,0.636968351883962,0.387250461567668,0.456901100216996,0.692719497822042,0.634500917716797,0.373873090049013,0.950946902423058,0.314109059367913,0.641122435049187,0.395880562261496,0.953978836011425,0.224441476916998,0.327211662412589,0.334796932966982,0.526725512034861
"324","NV.IND.MANF.CN",2018,0.100026882957208,0.100571073799241,0.100015362784682,0.100012918990139,0.100201473152286,0.100058456001731,0.107079370254069,0.130478582591938,0.100001572717978,0.100196254995529,0.100006849958274,0.10006263150318,0.100184032063336,0.102218818945511,0.915576287919509,0.10777995890582,1,0.100070993269962,0.131737458923458,0.100083664796198,0.101139381404368,0.100046564538856,0.101255632035794,0.100962666009685,0.100096004246935,0.10000438406069,0.10004768865911,0.103681755182294,0.100201343957983,0.1,0.100002117527114,0.100182302192738,0.239914131280149,0.100034154251249,0.100195487846171,0.100171525205152,0.10120767658151,0.100050126858648,0.100642177690688,0.100111050440891,0.119082361444998
