Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.9769186,0.823805781,0.750861453,0.985728311,0.721260819,0.562862187,0.472650766,0.877545072,0.927231836,0.850058817,0.759142535,0.343852768,0.1,0.445340675,0.807772177,0.217873942,0.846534852,0.816934218,0.621534894,0.28993738,0.282713419,0.668578718,0.606029784,0.525509031,0.332223952,0.72901334,0.839134727,0.618363392,0.809710325,0.651135528,0.534318742,0.516875485,1,0.462960097,0.994185693,0.566914646,0.324823827,0.987137897,0.942913111,59.56000137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977447162
0.54511709,0.556510599,0.659217194,0.744102554,0.60327065,0.820077349,0.17191941,0.565724666,0.430189408,0.471901064,0.304695899,0.649699626,0.495239731,0.1,0.274239788,0.947419122,0.609036334,0.680762636,0.641285566,0.273577747,0.384257041,0.593422009,0.295592226,0.637837184,0.418299394,0.580180235,0.1179592,0.550662094,0.475652947,0.425444515,0.126538692,0.158346563,0.648982336,0.687273182,0.725564028,0.446851992,1,0.634609483,0.356338912,57.98300171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713205082
0.259746257,0.338578924,0.484108249,0.148425277,0.291247825,0.509611353,0.689285035,0.232737829,0.183322588,0.335045678,0.535879806,0.203390827,0.598581023,0.539049952,0.249397762,0.908926982,0.131904941,0.297155981,0.219782087,0.243740825,0.292867544,0.264617903,0.786860614,0.1,0.672988135,0.603424745,0.312756159,0.529609521,0.287870321,0.801728295,1,0.661426443,0.201205051,0.329189009,0.120518232,0.524727722,0.294631946,0.239342537,0.31626781,150.2455677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310416055
0.209772778,0.456300919,0.133085497,0.31946097,0.16281489,0.274530282,0.271133385,0.387456721,0.253276287,0.37290971,0.659611881,0.280749033,0.194184694,0.270417433,0.237663267,0.325067497,0.144457424,0.321445955,1,0.295999345,0.13095521,0.27474592,0.340896434,0.371248326,0.225234817,0.304641936,0.236996417,0.580637957,0.229401168,0.725724426,0.266632067,0.204172505,0.248820859,0.329309949,0.1,0.388736762,0.614363345,0.426571841,0.686417653,27.32516189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181768606
0.124518104,0.117827778,0.178088273,0.174364135,0.109333933,0.102034793,0.110909012,0.111118164,0.226272513,0.268116361,0.104714172,0.12759391,0.164580071,0.117743559,0.208450998,0.378350116,0.339214965,0.158528492,0.109162385,0.101779528,0.109286484,0.109604577,0.117553525,0.108687932,0.106256556,0.162031613,0.113955092,0.100351516,0.164897227,0.101808593,0.1,0.129674045,0.247468058,0.100529878,1,0.104173898,0.115105128,0.122510592,0.121289528,9.83401E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157429059
0.11403828,0.120803666,0.171116125,0.184919469,0.10941126,0.101922278,0.10587652,0.113029371,0.250228031,0.294201028,0.10641721,0.122648928,0.160198633,0.116239101,0.226030332,0.278379125,0.399015979,0.167566326,0.109481224,0.103346727,0.107822721,0.112485857,0.121347774,0.107195824,0.106828613,0.163438432,0.118689103,0.101444762,0.181079908,0.10348543,0.100988249,0.135204035,0.275625292,0.1,1,0.106167339,0.113333904,0.126466123,0.125498592,9.75387E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147652265
0.28613445,0.808122948,0.211385554,0.793616005,0.162746681,0.168830643,0.131130497,0.835051212,0.694201145,0.709179827,0.283198522,0.121442335,0.1,0.166571251,0.658866893,0.14765618,0.655108777,0.461565985,0.209840237,0.118952427,0.101910256,0.415636091,0.237848158,0.119463652,0.200104325,0.218474665,0.18022353,0.428930888,0.539569375,0.294357833,0.162120497,0.220599163,0.827849491,0.111052655,1,0.122420498,0.160761191,0.899753263,0.750968356,9200.402581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.963620245
0.313848303,0.697922109,0.685583978,0.697386336,0.395467835,0.211063705,0.305867635,0.81392229,0.894821275,0.645587267,0.851621042,0.1,0.166102043,0.315901445,0.710603951,0.448330061,0.604378547,0.366785485,0.242885686,0.61824482,0.201748834,0.757678395,0.657300032,0.1247314,0.510351602,0.592739823,0.506835007,0.663896029,0.591175935,0.670413036,0.761540825,0.340738592,0.731521629,0.475188421,0.45867506,0.607351418,0.374188032,1,0.84868035,10.3444235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640622141
0.146887734,0.325487712,0.1,0.337386403,0.324518812,0.252384796,0.163879873,0.332309758,0.319211109,0.208450833,0.362778981,0.38949887,0.784964149,0.519848374,0.282804158,1,0.469550473,0.65564553,0.298475666,0.600250829,0.121822956,0.322647298,0.233635692,0.163106681,0.493455225,0.154091971,0.106493831,0.540698995,0.636147077,0.45001191,0.266932641,0.571039317,0.115448591,0.284837362,0.343785023,0.400312033,0.503096602,0.351783472,0.31397096,21.5433381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.543314743
0.111007429,0.12045479,0.152905304,0.184410793,0.109268946,0.101701768,0.104637252,0.112928916,0.246426385,0.266826813,0.106634603,0.123844224,0.188337033,0.119480051,0.218044012,0.400658149,0.438228744,0.189859169,0.109050761,0.104606993,0.105829323,0.112255404,0.118846271,0.105703506,0.108133223,0.150794154,0.113877074,0.102039934,0.206081226,0.104063055,0.100888369,0.14383793,0.233804475,0.1,1,0.106664027,0.115792948,0.126762254,0.124742019,2.10131E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.157817121
0.1,0.281367078,0.192481881,0.136424708,0.404221162,0.734625751,0.272204237,0.321216753,0.181970975,0.257310414,0.459489994,0.264625058,0.803975382,0.627038893,0.265830965,0.82220074,0.156218463,0.290667787,0.178173344,0.341260274,0.564036609,0.205418974,0.512139115,0.134370206,0.947258396,0.870588906,0.532432652,0.441570256,0.351689578,0.824987644,1,0.502376459,0.225244664,0.189061498,0.155318693,0.72520207,0.341403038,0.232673491,0.310055403,146.8125678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297010141
0.408094017,0.347715461,0.232315288,0.397045056,0.461212877,0.553563103,0.624008903,0.44032993,0.1,0.338864132,0.345618353,0.959113907,0.461640886,1,0.227871503,0.978179977,0.422452989,0.542088309,0.945823122,0.282320091,0.112001174,0.157883154,0.394417488,0.540389689,0.525346889,0.488136036,0.273162674,0.436627345,0.337563874,0.565972806,0.393608609,0.30965018,0.125046907,0.334642127,0.171528255,0.449720276,0.716945318,0.28544674,0.188703522,34.1952791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297152922
0.130662953,0.123271575,0.180837556,0.193331558,0.11394581,0.104033014,0.122219817,0.11499776,0.220988815,0.318131669,0.10676516,0.160828261,0.188496616,0.135706683,0.228086085,0.628127651,0.447628847,0.198292358,0.123599488,0.102100855,0.108021613,0.110009761,0.123218598,0.11351753,0.110754843,0.196006733,0.11834684,0.101091036,0.182482229,0.102983637,0.100333352,0.137868671,0.248632349,0.1,1,0.106980486,0.12871461,0.128214839,0.120593152,3.32383E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.162650523
0.637765306,0.5528715,0.748657871,0.800686582,0.738264606,0.82971281,0.174906418,0.613732831,0.461423296,0.549126096,0.289762863,0.712983782,0.486485644,0.1,0.240761622,1,0.59469411,0.660237256,0.615262163,0.288920153,0.270411965,0.646192287,0.394319625,0.625905098,0.424594321,0.617790293,0.454900211,0.559737837,0.517603051,0.554744083,0.30193513,0.129650462,0.665543067,0.725717776,0.741385896,0.450811556,0.98576775,0.684269731,0.366541865,60.13000107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730149921
0.720325733,0.798306189,0.750521173,0.968925081,0.714462541,0.794788274,0.156286645,0.890944625,0.728241042,0.886840391,0.499869707,0.626221498,0.435960912,0.1,0.525081433,0.983289902,0.828208469,0.626221498,0.547361564,0.241889251,0.231335505,0.850488599,0.546775244,0.55029316,0.548534202,0.796254072,0.40752443,0.766058632,0.773973941,0.700977199,0.555863192,0.111140065,0.905016287,0.669609121,0.869837134,0.646156352,0.953680782,1,0.64029316,64.23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912931596
0.406211771,0.656377186,0.517919603,0.557075994,0.286665334,0.1,0.379462242,0.717812665,0.728630435,0.919385841,0.847293216,0.493422149,0.560944372,0.673506422,0.599282465,0.659427755,0.890587794,1,0.791657247,0.317108874,0.360368627,0.366248658,0.533548968,0.721871857,0.42906799,0.314228682,0.383733384,0.675239924,0.481519309,0.619863986,0.305387313,0.471049877,0.684389947,0.277924546,0.779918276,0.504512767,0.727792248,0.85418671,0.70703114,39.72943538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368279187
0.371706108,0.672712382,0.582939834,0.723571035,0.466422296,0.44803242,0.269497558,0.52791734,0.874503922,0.723577017,0.55703901,0.153484944,0.253212243,0.381178756,0.762061608,0.197151949,0.892945926,0.521527538,0.250267269,0.438593404,0.469459205,0.729204245,0.559011309,0.483178178,0.359226485,0.396189552,0.743116633,0.544668337,0.656002755,0.488955967,0.342792248,0.489661699,0.892131707,0.1,1,0.398750745,0.439742536,0.706690305,0.809831105,58.9662559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.748825199
0.117366825,0.114753062,0.163515143,0.164245516,0.106964812,0.10133523,0.107462976,0.10880707,0.212767473,0.23860744,0.10330974,0.113577952,0.136152029,0.112499956,0.189960846,0.277902251,0.320610694,0.142178816,0.104936519,0.101273634,0.106065673,0.108119414,0.113888746,0.106469871,0.10346008,0.141753695,0.111701466,0.100392882,0.153005803,0.101694653,0.100007456,0.121312817,0.23128339,0.1,1,0.102395916,0.110298411,0.118639951,0.119502952,5.62166E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15125807
0.173371112,0.467302722,0.1,0.314174653,0.169332764,0.27164414,0.280865393,0.385198325,0.253258468,0.362084625,0.72690097,0.256081312,0.200345301,0.238290034,0.238294217,0.295957618,0.120263401,0.327428298,1,0.331733224,0.149146089,0.316697658,0.364740678,0.379422381,0.28170704,0.24627392,0.241352899,0.628913744,0.253634253,0.806521722,0.359322566,0.2158354,0.256798823,0.311213293,0.1047595,0.421892393,0.650828309,0.41686748,0.729750174,56.09272463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.179255881
0.407997114,0.251080684,0.361311249,0.286095106,0.447226222,0.196289624,0.421289617,0.331484142,0.35515129,0.413508644,0.324027369,0.325972628,0.262784576,0.45468301,0.301008652,0.224819879,0.217038907,0.186563401,0.188508644,0.394704612,0.1,0.3292147,0.529899138,0.212500006,0.316894811,0.310086453,1,0.274099417,0.35515129,0.514661378,0.757168597,0.363904907,0.254646971,0.276595819,0.230979823,0.301981265,0.120749281,0.310410668,0.348667146,3.569999933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236167153
0.373493791,0.133904533,0.253006217,0.140682981,0.352940617,0.449042747,0.610376336,0.172168214,0.141708356,0.108598598,0.216076922,0.622147755,0.742555868,0.362904097,0.152953332,0.484390323,0.119494656,0.168319605,0.47409411,0.508879716,0.943022699,0.156996873,0.198571244,0.61777449,0.296057354,0.227681136,0.171197589,0.158978151,0.177232522,0.168819286,0.320569564,0.373679299,0.1,1,0.120358383,0.327077941,0.448726349,0.140336111,0.112911857,3.181714703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165285091
0.137978494,0.104526976,0.181083003,0.13059093,0.11868364,0.10831985,0.138627771,0.104892093,0.144758322,0.130848459,0.103887698,0.21306303,0.472511197,0.146720523,0.147766451,1,0.172779908,0.133250302,0.128761144,0.109316028,0.171507991,0.103992129,0.114211323,0.137539813,0.107807187,0.159828164,0.106570047,0.1,0.139455941,0.100683742,0.101962031,0.156470209,0.118579561,0.120257199,0.308509503,0.109370626,0.144786377,0.10778721,0.102762016,33647722308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131273764
0.261798877,0.484093183,0.151517987,0.917971771,0.127760285,0.166415263,0.170399175,0.667726144,0.3399809,0.530466808,0.32457715,0.140160208,0.115772721,0.411136319,0.448217747,0.322170947,0.532598387,0.570860569,0.406274628,0.13355776,0.1,0.335534205,0.46598157,0.100670112,0.288894472,0.633286474,0.452217272,0.45838962,0.447304085,0.40177371,0.404332338,0.262676252,0.487211191,0.285455288,1,0.391499213,0.226166114,0.314602471,0.546036577,4.220752048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974250032
0.544512365,0.387788527,0.80392908,0.281223225,0.697039656,0.31221781,0.673581202,0.327842349,0.336413085,0.247752899,0.183582551,0.90615815,0.63410703,0.361075493,0.292118053,1,0.527937462,0.353647606,0.688435073,0.386573946,0.981891478,0.321882959,0.21432142,0.486224111,0.542562482,0.196378453,0.188048809,0.322327494,0.326936214,0.639201134,0.399591983,0.639809424,0.164168711,0.317291516,0.1,0.794329189,0.512970484,0.578071857,0.558009921,14.38762275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197403116
0.1,0.174900927,0.330307608,0.114946216,0.409964155,0.564861285,0.620400073,0.15808643,0.139573505,0.119362143,0.15893565,0.781751237,1,0.468390249,0.148405359,0.773938458,0.154180032,0.204963203,0.331156812,0.806888112,0.822173976,0.28207209,0.331496506,0.662181558,0.582525011,0.233666724,0.183053409,0.248952637,0.157746744,0.1524816,0.434421576,0.479769756,0.104246084,0.605963381,0.102887336,0.452764658,0.752368343,0.1191923,0.112568409,13.78999996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137365539
0.413538587,0.54221844,0.358878088,0.327751994,0.246140877,0.212737211,0.346351731,0.481484561,0.390383778,0.640151795,0.739603531,0.219569782,0.267777305,0.722522102,0.64888227,0.522479917,0.549051012,0.484141728,0.585491296,0.285617852,0.301560494,0.653057747,0.671277889,0.1,0.697469389,0.613201177,0.487937537,0.842851147,0.610164486,1,0.623449962,0.520582012,0.347490517,0.333445779,0.345592541,0.478827466,0.33724166,0.326992803,0.43251792,26.20000076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309152256
0.971282205,0.833011655,0.756431003,0.995745557,0.726117775,0.5800473,0.459503687,0.879101838,0.940614564,0.845420504,0.757671888,0.350305277,0.1,0.442485711,0.8108529,0.216998267,0.851270447,0.828757212,0.649714431,0.29322437,0.270001971,0.669391349,0.609296816,0.530943491,0.335237351,0.738526691,0.849852255,0.615324,0.819361786,0.642623603,0.524384518,0.524916307,0.997872711,0.480598797,1,0.572601923,0.326019301,0.991668286,0.949478066,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981032111
0.552826407,0.581782938,0.651294662,0.750829584,0.573890501,0.785652018,0.226758362,0.582262821,0.446918949,0.501819062,0.303522543,0.68483734,0.473769101,0.1,0.282058411,0.91808974,0.608819733,0.676011787,0.629750583,0.281605177,0.390418887,0.588182123,0.355863043,0.638629537,0.42798778,0.61519227,0.155273401,0.57631687,0.494646551,0.455584507,0.175271032,0.167805282,0.640549272,0.680251295,0.713607329,0.465583323,1,0.653321095,0.383539717,57.91799927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723046214
0.266819888,0.33101842,0.434645112,0.141172844,0.305102051,0.433016415,0.58816512,0.233125256,0.18150391,0.326344393,0.533460572,0.20087766,0.56700951,0.471063642,0.258564254,0.852162773,0.13475398,0.275009579,0.198136942,0.255563085,0.23696711,0.275825061,0.750461925,0.1,0.639740537,0.531424061,0.311015278,0.543686583,0.284858183,0.862300571,1,0.634174797,0.145664734,0.421085827,0.130136705,0.533237181,0.290742091,0.229909126,0.303853451,163.3855158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286958387
0.206426471,0.490555647,0.117712957,0.316348661,0.147224973,0.294512225,0.278527419,0.407545148,0.255753137,0.402763604,0.730595239,0.270791653,0.188721444,0.265164723,0.251075495,0.327802385,0.155359612,0.34640386,1,0.319599959,0.116638504,0.287502789,0.357086536,0.352314942,0.225889867,0.277713266,0.256757696,0.636318353,0.237996145,0.783445608,0.250398697,0.199078328,0.232621715,0.368059379,0.1,0.38344496,0.645566946,0.443508792,0.735178083,27.52723589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182995831
0.133679324,0.411642987,0.150590902,0.240758283,0.170727458,0.1,0.252921382,0.247462183,0.149833859,0.11987513,1,0.122011069,0.130477385,0.103538952,0.146815469,0.172370573,0.101660172,0.106707567,0.177516816,0.157506,0.159183979,0.138172456,0.198169522,0.126838357,0.197315746,0.170534411,0.128752603,0.163723732,0.176472572,0.198331566,0.277569073,0.151399892,0.215086315,0.147006773,0.136260276,0.216507237,0.152258954,0.262221211,0.462180206,2.95527702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.186772954
0.116313639,0.278410251,0.215314239,0.412430355,0.122581613,0.1,0.129576325,0.156598882,0.317151269,0.231597757,0.282997061,0.117496571,0.165038215,0.104738558,0.270901349,0.505433492,0.155694381,0.122428683,0.123063818,0.106837775,0.114019188,0.115122412,0.16452708,0.107079191,0.125744227,0.244656639,0.116608863,0.104392282,0.276757604,0.112637656,0.110987812,0.156774621,0.643818062,0.101230498,1,0.125977823,0.121927276,0.219377564,0.35033833,31110091322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21495207
0.126251098,0.118078001,0.181196253,0.174331005,0.109773103,0.101957833,0.111465369,0.111456026,0.22672084,0.269658346,0.104517442,0.128767293,0.168186701,0.118846823,0.207810515,0.411872245,0.337908334,0.16069597,0.109545769,0.101750986,0.109513779,0.109577467,0.118436223,0.109074295,0.106592618,0.166023112,0.114394217,0.100378947,0.165863754,0.102048628,0.1,0.130532656,0.248207639,0.100626325,1,0.104461959,0.115594607,0.122770999,0.121586836,1.00594E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158378957
0.116516648,0.122847266,0.185614648,0.190082046,0.11145062,0.101787081,0.106733626,0.114576615,0.264300149,0.311940091,0.107340743,0.125527053,0.174383333,0.120399592,0.23643257,0.319709851,0.383816742,0.171635654,0.110663831,0.103532882,0.108100441,0.113587561,0.125328504,0.1083243,0.109482925,0.17955035,0.119352982,0.101603968,0.190404768,0.104001361,0.101299041,0.141041158,0.291217473,0.1,1,0.10787302,0.114985417,0.129203539,0.127937451,1.0527E+12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151820416
0.299293023,0.824801729,0.215645174,0.793686456,0.165413505,0.167527759,0.132202095,0.863266036,0.698452993,0.72174194,0.281297562,0.122100746,0.1,0.170380448,0.658146723,0.154932021,0.656607184,0.476890677,0.212816988,0.118514056,0.101347902,0.419233621,0.246450303,0.119893195,0.208386339,0.227997487,0.182578913,0.446690554,0.542113723,0.314127408,0.16589845,0.223546937,0.833021048,0.112129049,1,0.124650901,0.162731341,0.912849445,0.763130335,9288.162478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.971056491
0.364464827,0.692306026,0.703595579,0.721114033,0.406656668,0.247057169,0.270055227,0.807487034,0.902400542,0.641625036,0.808139008,0.1,0.186333762,0.164402452,0.708417862,0.457736066,0.629051019,0.390299558,0.283439338,0.62222966,0.187010421,0.741411466,0.660921399,0.150417514,0.501242705,0.609867776,0.529492755,0.618783249,0.633113832,0.601037066,0.805717702,0.387270384,0.747534256,0.513690635,0.489778498,0.59484583,0.417816546,1,0.855848894,10.40538114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655879042
0.20123507,0.349063808,0.135151546,0.367405456,0.39950056,0.255707756,0.259514715,0.40463492,0.360610275,0.224726808,0.382777413,0.43729799,0.909606631,0.584876003,0.294448917,1,0.457213801,0.663614166,0.32677209,0.750628272,0.1,0.331355159,0.32942408,0.173325281,0.889164043,0.265530256,0.179742296,0.598312067,0.650950603,0.458179801,0.386121485,0.565121161,0.135663211,0.374982038,0.323243957,0.531731202,0.459436027,0.403373227,0.365406792,21.94190503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.544656431
0.114192183,0.123420042,0.168680711,0.194178822,0.11238665,0.101492022,0.106126527,0.115843085,0.270620742,0.290222027,0.107802938,0.128619184,0.220108843,0.126202792,0.23227936,0.473874873,0.423147317,0.197185612,0.110634446,0.105627352,0.105843455,0.113639795,0.125426682,0.10674994,0.115751283,0.174668151,0.116212585,0.102378663,0.221342612,0.104677329,0.101399287,0.151548315,0.253921304,0.1,1,0.10978993,0.117211106,0.131658454,0.1291401,2.30982E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.163893376
0.144275475,0.245074075,0.224496145,0.105824102,0.369595634,0.554801618,0.305342968,0.270332422,0.162866196,0.217681271,0.394655195,0.219458259,0.705492889,0.44988741,0.221020957,0.66292625,0.115381637,0.237928955,0.145551489,0.353711319,0.400803024,0.203760616,0.480551186,0.1,0.893534319,0.816671444,0.396357407,0.423956327,0.29580493,0.768186481,1,0.42608196,0.147829367,0.264594959,0.107993011,0.682767995,0.245630206,0.213598919,0.259044232,161.7291921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256365628
0.356045456,0.36091376,0.223364599,0.395345851,0.453898526,0.573875025,0.5926568,0.456712269,0.1,0.350517409,0.333984877,0.955569853,0.463925799,1,0.243361552,0.958199674,0.423534333,0.542810525,0.887428814,0.271015585,0.126117266,0.162371801,0.394761447,0.528803127,0.568433096,0.473786037,0.290456912,0.456207485,0.321665191,0.545624104,0.380357686,0.323839485,0.117182932,0.338956612,0.170738996,0.456356983,0.727692263,0.295077569,0.197278235,33.83513749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302480587
0.131815336,0.123909287,0.184102919,0.191762727,0.114447464,0.103714437,0.123182554,0.115921756,0.221595711,0.321516414,0.106760869,0.162353785,0.193692749,0.136719502,0.227559664,0.695709151,0.446787259,0.202882472,0.123144368,0.102148484,0.108455436,0.109877563,0.124781274,0.113827732,0.111201386,0.198545916,0.118749288,0.101215331,0.181727545,0.10329933,0.100299401,0.13986822,0.243128629,0.1,1,0.107385586,0.129962036,0.129092231,0.121081996,3.35463E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.164214777
