"","Argentina","Austria","Brazil","Canada","Colombia","Ecuador","Egypt, Arab Rep.","Finland","France","Germany","Hungary","Indonesia","India","Iran, Islamic Rep.","Italy","China","Japan","Korea, Rep.","Malaysia","Morocco","Pakistan","Portugal","Poland","Philippines","Romania","Russian Federation","South Africa","Slovenia","Spain","Slovak Republic","Serbia","Turkiye","United Kingdom","Uzbekistan","United States","Ukraine","Thailand","Sweden","Belgium","Mexico","var_meas","cor_ser","Australia"
"1273",0.604420343542748,0.743057670451714,0.630006899848722,0.853562869960814,0.813355370981681,0.907999522488415,0.1,0.639928240466643,0.482525372298573,0.787801557141483,0.630202732163034,0.975947359742728,0.318725771681957,0.103165686006531,0.296631205575652,0.984889663285167,0.808492679077911,0.827290962802787,0.887634704745125,0.175747889376667,0.434322113378846,0.639503957868318,0.604420343542748,0.726870318256214,0.559611345409637,0.769362195579448,0.120691121936428,0.64126632420104,0.45416467011862,0.666461215878393,0.428088595274903,0.321140746400956,0.816521056988212,0.652493130583648,0.786071808778467,0.517935290817281,1,0.789531181008429,0.510363688978944,0.723606653844493,0.24455257157909,-0.267432691314364,0.871708420803349
"1274",0.401997668474115,0.802563168144852,0.579267539367594,0.968909229457202,0.545766808326066,0.51814818442547,0.1,0.752462758374102,0.476878752451328,0.767920930981081,0.417059513348814,0.587083838335504,0.157345944337473,0.147230741913165,0.276683230400469,0.678881699515974,0.800961829923033,0.481904669520228,0.551411076491384,0.215548044726781,0.299894318568761,0.441142576960436,0.478860572553779,0.428554075991065,0.33976852935322,0.431296890094952,0.175325013524813,0.51232955141166,0.354687670842551,0.319268563585518,0.293314661313338,0.397336447914547,0.839139627375778,0.428379650662224,0.773517601111101,0.461071759426843,0.53397105354178,0.754793368653887,0.445328180049128,0.508524460443774,0.220568915233224,0.683185726157743,1
"1275",0.5235180589736,0.909936052833809,0.759073045059556,0.937242223357735,0.794718480910843,0.810078229573358,0.422225118890765,0.707059280107084,0.45746332735082,0.830984541811644,0.484691965981567,0.787639848655804,0.467741962729493,0.462447488777778,0.265427629141988,0.760139626456484,0.75075316270549,0.281776464298657,0.754631902808117,0.436110947793898,0.915172340875233,0.437759388293748,0.536201477705111,0.61610319830362,0.425308713203407,0.450423461042372,0.1,0.550843612470823,0.316529839493488,0.461458402283624,0.376591903231452,0.697983091890439,0.821055058885131,0.689585677643193,0.75317736602203,0.511493957257379,0.731359536173176,0.683496020911089,0.376882795792506,0.883463720065642,0.213956749588516,0.708454419269765,1
"1276",0.43199886217581,0.845739380671124,0.645529930273366,0.952129781762877,0.644047757203676,0.6356668094764,0.214313898121107,0.719000424938942,0.442941659460738,0.788408608023929,0.42288593748773,0.665219663765971,0.275926624300749,0.257572752251872,0.238377064814969,0.705642159527489,0.767419590994087,0.359973962673434,0.629536589686113,0.28522254322903,0.569168175476224,0.412858111403808,0.481845334440909,0.493428594115251,0.351300252083903,0.414010943704752,0.1,0.508799761266336,0.306357871884836,0.356533754723847,0.301618450203177,0.513850304568661,0.822920491044434,0.527629425320254,0.753146389284209,0.46067339297603,0.607303295589099,0.708881119186212,0.386544112065212,0.663847224415753,0.211785441951149,0.701153968251034,1
"1277",0.207142857142857,0.153061224489796,0.266326530612245,0.573469387755102,0.121428571428571,0.197959183673469,0.213265306122449,0.394897959183674,0.201020408163265,0.146938775510204,0.223469387755102,0.187755102040816,0.302040816326531,1,0.11530612244898,0.509183673469388,0.205102040816327,0.407142857142857,0.298979591836735,0.206122448979592,0.333673469387755,0.124489795918367,0.214285714285714,0.138775510204082,0.108163265306122,0.691836734693878,0.68469387755102,0.222448979591837,0.13469387755102,0.28469387755102,0.379591836734694,0.131632653061225,0.1,0.719387755102041,0.325510204081633,0.574489795918367,0.326530612244898,0.253061224489796,0.260204081632653,0.177551020408163,0.199794015531832,0.646206448302627,0.304081632653061
"1278",0.431957522079787,0.679006940652023,0.579850835138646,0.536742351294358,0.707549395447818,0.773678609452078,0.669983012040033,0.644096686841562,0.669545571645312,0.690854192112446,0.672728687861769,0.609736982435081,0.570234440955614,0.838239743146119,0.70809657963523,0.421781690065188,0.56482540427126,0.451188939328302,0.531244480383507,0.520525535825439,0.1,0.663315315632924,0.677834951191736,0.531819313448914,0.718583281739689,0.7236786068786,0.725268320704565,0.649959460976581,0.668571481734652,0.796138861350399,0.584332731814898,0.42070396550408,0.292537718041981,0.671467122184857,0.532853493614711,0.945482464700295,0.630875786137853,0.661229566971417,0.624634961638826,0.623412470869348,0.157974998662117,-0.612288169126213,1
"1279",0.19071513274681,0.206429941452215,0.337408247973203,0.112915501109179,0.241110050211164,0.377627905654612,0.464980418128187,0.111379966240958,0.124947808760725,0.211923552714434,0.36481270740698,0.199043407415708,0.660750876800138,0.173902925509024,0.169271665332249,0.876349328894599,0.1,0.252002387442945,0.186438310922914,0.322059155195973,0.200877805785756,0.216785570953166,0.728262600543775,0.135433043332509,0.636194755240189,0.329086884201865,0.238812872361693,0.431368488246801,0.230025045095138,0.652750625866813,1,0.557094825965831,0.116106945238354,0.418080020477782,0.157095446646404,0.278133015839402,0.290416802542811,0.134053489415332,0.1822336123106,0.217671925339711,0.216861401036783,-0.696470899914407,0.351379318989741
"1280",0.171158918663498,0.201061141240151,0.294342788754309,0.158446837487245,0.27870570727003,0.301750273072743,0.268731964301348,0.125877021193172,0.122704472900777,0.19015142070539,0.372903664841812,0.158601299088463,0.625691265573892,0.1,0.137801152238372,1,0.208836400376247,0.532693889352338,0.213024444704614,0.282207009513134,0.289842805974697,0.211656314440544,0.583162699715152,0.256331077428809,0.463708717446904,0.246261703154066,0.176405602888243,0.393626609660546,0.210026571367079,0.569650738030151,0.803020231595902,0.587066825944859,0.16927390074964,0.224651522561022,0.206818328524081,0.170562929954841,0.275377036979578,0.146389074550011,0.18128289890539,0.240674205139279,0.196008270422965,-0.765785663447093,0.215471004257537
"1281",0.193086772141621,0.605751771494419,0.15161600971435,0.345616763775611,0.170651309968788,0.248972430456745,0.1884589724166,0.432574826397888,0.342164714324396,0.506626713311141,0.887044544613583,0.200358407191961,0.201443234975412,0.253722747154548,0.342277765504452,0.198378266307588,0.187856507367964,0.425977628419225,0.709599098639973,0.369444981396891,0.1,0.472145278792961,0.57780756497364,0.307160316520301,0.436060014105539,0.307711273480515,0.295320529693621,0.91053822295793,0.378322179666451,1,0.553980573147966,0.352365040657894,0.338516629427849,0.307579957217162,0.127068708083437,0.447311305374084,0.646658820010756,0.519057145672908,0.896392146011577,0.42101923501442,0.225968152626511,-0.655373982620559,0.261005535908405
"1282",0.100537723510666,0.100027525257787,0.100142664908544,0.100099799913326,0.123555234097018,0.1,0.100126956338263,0.100009907384954,0.100104365525995,0.100223531391954,0.105440209755269,0.512249368860961,0.105251590561704,1,0.10007603060465,0.102540129939898,0.113642074586171,0.20585799687325,0.100134810693431,0.100055710708152,0.100572558117995,0.100009573218633,0.100167007653353,0.100772371632271,0.100056403904259,0.104361341854326,0.100211127056197,0.100002199518602,0.100057401437197,0.100008665402876,0.100383862056453,0.100192933707146,0.100094499438554,0.121069055691021,0.100352029740512,0.100226179668588,0.1014043655762,0.100334625679358,0.100051749665568,0.101325641288926,0.153086527251745,-0.806234273060088,0.100062354718686
"1283",0.121788504588016,0.179556214422786,0.185294324004837,0.285665885249175,0.111799836478755,0.102718886120787,0.112409685483039,0.131032125050401,0.391193798442556,0.719406811717385,0.140211578173482,0.165824676325888,0.276497934008954,0.117093739936837,0.313152239809398,1,0.402108577580545,0.317628419199276,0.176272300888755,0.10927809593506,0.104517240117554,0.130111746262528,0.203388748129294,0.130986598538724,0.128904255518052,0.260015309831509,0.130678530346715,0.10980270653301,0.261842788604915,0.12761139146224,0.103187767136495,0.179307437818507,0.401855548087308,0.1,0.968820941673943,0.115995874395953,0.205695927742971,0.182083760296072,0.246276376346235,0.263887067459168,0.207735920325689,-0.754150564885579,0.209994681262321
"1284",0.782555702435925,0.797079832609657,0.645447226762488,0.611702881416114,0.461691166272741,0.669022800570414,0.375925745248541,0.673849544729029,0.63434163840177,0.868920940854437,0.750242290723668,0.652534011431799,0.576738176750195,0.533938815167459,0.78634285009839,0.701315626598707,0.658057917590636,0.767489143033673,0.935429359591593,0.391087034989973,0.309045117526388,0.684360993480482,0.79968966932434,0.239767905469495,0.522722190235581,0.939374155562682,0.687485672050282,0.973496149572895,0.772646552448695,0.679809612016806,0.3158267194266,0.752268197366166,0.611005756623406,0.1,0.572250887223838,0.382717257189754,1,0.816817239717717,0.690609070308973,0.65927471291513,0.200598313375458,-0.567125922136209,0.756195904078813
"1285",0.956164001688846,0.955602848635689,0.955551630417568,0.955560502864158,0.904625370860283,0.955590966880035,0.955228867413933,0.955591257926004,0.95557167909146,0.95575307004501,0.95649956853899,0.897450372896424,0.951313313507077,0.1,0.955640289649475,0.956348429974828,0.954257893961088,1,0.955684968961117,0.955510972401027,0.951929602176572,0.95559174943559,0.955660903946822,0.953644726915325,0.955554911034731,0.962503943191033,0.955615988213981,0.955594395417106,0.955621184782753,0.955591201659252,0.955146262419249,0.955675174630434,0.955561100691167,0.885586232080087,0.955113030173664,0.955326650939113,0.956894645490496,0.955765430366139,0.955593431902453,0.955539521102201,0.134254170026237,-0.369262843589728,0.955630753317808
"1286",0.768535976351017,0.770473119428837,0.738686665453501,0.720971819354197,0.731089359872982,0.752315802371061,0.724148593791302,0.752763397162018,0.722848428061262,1,0.756558163241899,0.746682586255245,0.669941571333423,0.740182640093189,0.827680138978174,0.901943258486684,0.735600991397828,0.804303094201805,0.783268913196268,0.740941252415879,0.715677074769568,0.753514386401924,0.77715960214939,0.701007127471779,0.74068511924026,0.898037469268508,0.754656842552917,0.757557244781189,0.798489356637312,0.752677425848093,0.746524922267908,0.772552369951012,0.700291919287144,0.741479182555697,0.1,0.738334445054345,0.809602270285816,0.777469524983111,0.756085067722031,0.748647780738548,0.119008467175205,-0.249426161434505,0.791146572039269
"1287",0.45840118430792,0.280532938564027,0.361472982975574,0.283863804589193,0.382124352331606,0.489711324944486,0.793819393042191,0.243893412287195,0.413767579570688,0.307179866765359,0.310510732790526,0.532013323464101,0.496706143597335,0.38378978534419,0.217246484085862,0.292524056254626,0.247224278312361,0.1,0.405107327905255,0.587638786084382,1,0.270540340488527,0.273871206513694,0.728534418948927,0.38378978534419,0.295188749074759,0.618615840118431,0.330495928941525,0.203923019985196,0.317172464840859,0.300518134715026,0.44940784603997,0.337157660991858,0.721872686898594,0.362472242783124,0.203256846780163,0.244559585492228,0.36380458919319,0.327165062916358,0.432420429311621,0.177493846215371,-0.326634005220525,0.346150999259808
"1288",0.119135087748395,0.144739992653041,0.227868778044492,0.138546943531463,0.174799804102795,0.267113201760383,0.320306968531874,0.13390527856694,0.162537636252122,0.170669330626923,0.157556226240916,0.194029999693027,0.176433611205309,0.118915654122448,0.149169370209935,0.275116815018003,0.200021809835259,0.260427859676366,1,0.119912952479025,0.160541293754484,0.175491850686463,0.171793307347991,0.180644516117976,0.128456604500029,0.1,0.11907757775157,0.208611898520652,0.162915768967694,0.149716808087261,0.14492811255723,0.148218268254676,0.203742853873065,0.207867535396777,0.148458000487803,0.119815270713692,0.145506923179278,0.135028871948609,0.228421169872153,0.139638853118875,0.13826232499235,0.580977371975909,0.128872074930049
"1289",0.719003699646345,0.449528372360882,0.778609527865057,0.625984207593111,0.76262213565864,0.52092192170774,0.892815095279952,0.560065582457111,0.579638148315671,0.477853162797648,0.409380700763739,0.349920177693248,0.47072152348537,0.29485351109749,0.622574025873578,0.1,0.530209468500977,0.325944209124835,0.459159996547893,0.594193299991614,1,0.683672991401689,0.561193407903169,0.791351414403564,0.654732905816481,0.418959284733391,0.743148862845129,0.444093408260759,0.57119793009032,0.5645161905583,0.772027265048978,0.48193615843202,0.737123428984886,0.553977634128855,0.69142350907891,0.965807058123441,0.331267971608531,0.442067541225015,0.527567381154211,0.572772471921632,0.183068454438168,0.543063114895923,0.524357016039648
"1290",0.1,0.588090155359584,0.667334652304953,0.65812023694783,0.838321541029039,0.523543007019574,0.616111036892183,0.614725778689979,0.643997312377244,0.668815861011814,0.904884566502409,0.882763518757603,0.883907436381597,0.179488700934829,0.536450640898762,0.97944468576507,0.542731507840387,0.760255553566735,1,0.731877195697833,0.871883234318914,0.749368454252729,0.825741967318852,0.981916673713505,0.831805148376324,0.774581052110261,0.631970699800729,0.845142194980773,0.625447213237579,0.758385787826491,0.770877220222404,0.672444568859612,0.658434939006203,0.913632311430897,0.692038581022551,0.907980936923796,0.775552118540727,0.574584737186583,0.666358755393384,0.538083066386717,0.185389148722887,0.69780484758798,0.712325929502308
"1291",0.124226529919442,0.114158866602859,0.183529751542577,0.172676863399838,0.113292548447051,0.102352350863093,0.117129847621236,0.108834478369083,0.209228868384334,0.243703793425208,0.103670130649028,0.136603104285642,0.20296818263772,0.113431205842624,0.181779517236467,0.538398535155734,0.286384930272469,0.156730440147412,0.112326155252632,0.103278992277374,0.115536001187367,0.108102882371921,0.122074540419379,0.116333931963963,0.107697055414216,0.155984737375451,0.114874656395203,0.1,0.153908425072654,0.102087998153464,0.100172318541024,0.138632684791129,0.246072327737009,0.102709047740498,1,0.103470655219875,0.115260852848644,0.119448336430357,0.118456322264622,0.153139210360376,0.153361837724138,-0.70415413363336,0.161095396071491
"1292",0.100054831541009,0.100022845517054,0.100339536717727,0.100167717278023,0.174963215055841,0.100002316449528,0.100342327369942,0.100014254546773,0.100176242212423,0.100231867956352,0.102822267941457,0.787247768239721,0.109662238877049,1,0.10013195232416,0.104906390264172,0.140814493507524,0.218886367875326,0.100096829627304,0.100088398367184,0.103540035338726,0.100013074107032,0.100159130658289,0.10162629591874,0.100038836112692,0.106733282953127,0.100381538984114,0.1,0.100086981951233,0.100003369012419,0.100416079546922,0.100125375437555,0.100170289413999,0.111736770202104,0.101611542125054,0.100243258024675,0.100717589868321,0.100320377538094,0.100029779518155,0.101451010266165,0.174550917181877,-0.70415413363336,0.100143768493909
"1293",0.100907693161662,0.100012654198713,0.100319609433329,0.100091035877125,0.145730786586782,0.100002336283569,0.100243031396256,0.100007528024574,0.100093632207793,0.100126409764883,0.101685575889509,0.63984062399842,0.107374575962066,1,0.100070240279544,0.102821627474558,0.121247611653272,0.164606206078326,0.100053445970896,0.100047156565618,0.102115603482854,0.100007122474903,0.100086871039643,0.100852556379192,0.100041623094691,0.103901370077056,0.100238029250976,0.1,0.10004675285431,0.100001909155167,0.100233267376194,0.100157735570906,0.100093559098342,0.120416176849655,0.100887283526069,0.100187535549878,0.100567316565638,0.100180617944874,0.100016428694057,0.100951153914851,0.161626864401724,-0.74132895577307,0.100072059708621
